"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"381546",29.8714058320452,-0.96378626170123,0.442971312915708,-2.17573064801293,0.0295754071016332,0.0748282738202391
"53418",226.624705412181,0.18668596676106,0.250184982043492,0.746191738753551,0.455551597858141,0.598221937310487
"114143",1882.03134622459,0.650235595210288,0.202601825956822,3.20942613492963,0.00133000214727258,0.00593971443319035
"67728",118.70440486424,-0.632817740176895,0.263242423739576,-2.40393524412667,0.0162196461310446,0.0462091186402727
"230673",674.824636292593,0.570206823704154,0.148309435358876,3.84471036737736,0.000120694907114847,0.000768030891680133
"11876",48.1320408347732,0.202275393189714,0.490071593789126,0.412746618561922,0.679792265462954,0.786105679260118
"20441",399.984557661267,0.564190881999166,0.275889036488065,2.04499203441009,0.0408556434245385,0.0967840834396635
"230674",1150.19336834259,0.253862982345372,0.156928964808422,1.61769360204018,0.105728645503462,0.203757262284758
"19268",7562.72207671002,-0.133358718815212,0.194817504704627,-0.684531500479919,0.493639605072315,0.632795215683939
"68180",137.867573751637,-0.29496906850126,0.259918512729616,-1.13485209423349,0.256437294887227,0.394723018119171
"230676",1000.01903421941,-0.0303604057535502,0.132605095962388,-0.228953537065888,0.818905028960642,0.88415923307716
"80509",365.459626906601,0.244694369663137,0.107268279172051,2.28114379713935,0.0225399392118638,0.0602392125404023
"54325",3424.14134080066,1.57768482011279,0.439648601418321,3.58851322402285,0.000332569127325209,0.0018404098971673
"107995",274.544830021898,-0.209386467731869,0.565357436206355,-0.370361216325177,0.711113367319584,0.808972794659627
"17480",7.62518024215964,2.14279575531987,0.858070911166844,2.497224562019,0.0125169662836228,0.0374810308049686
"21846",218.430359218344,-1.33404293455228,0.228690185789166,-5.83340701722181,5.43068764015379e-09,1.05416078172854e-07
"66451",133.155744278633,-0.432122415259621,0.599349696556801,-0.720985457642036,0.470918462104345,0.61258501981286
"230678",317.496676602169,0.107381718246277,0.396214853594462,0.271018911260165,0.786376487319983,0.863492305856944
"68625",1.56032958888583,3.82212739499596,1.84783664434032,2.06843359595808,0.0385992687944606,0.0924909116768187
"69072",1170.97388693646,-0.200059896425076,0.172234040285172,-1.1615584009632,0.245414887818183,0.382681208407055
"258394",6.51807285457071,5.59587795598237,1.75970919206292,3.18000154867764,0.00147274265228279,0.00649144786429585
"100038571",161.620392157618,8.24351744570252,0.793783565062179,10.3850946385578,2.89881680609595e-25,7.43735564033574e-23
"100470",58760.5179383281,8.7561499379217,0.53893358723895,16.2471780294506,2.33885119582827e-59,5.9149546742497e-56
"20525",6114.60247924837,-0.427104961426338,0.331758644777823,-1.28739663050037,0.197956078173752,0.326386928556388
"100316707",10.5461070398105,-0.850487939677133,0.472092142542714,-1.8015295384845,0.0716194558692723,0.150543722067648
"100503370",5.04581798223101,-0.849572528818608,0.591160328986854,-1.43712709930084,0.150681882403196,0.265848252360353
"195522",66.0134132261855,0.516514478343164,0.229903642701832,2.24665634816863,0.02466199801979,0.0646418938324462
